information set,action 0,action 1,action 2,action 3,action 4,action 5,action 6,action 7,action 8,action 9
1|3|12|12|1|5|4,0.32882280715608014,0.32882280715608014,0.0,0.32882280715608014,0.0,0.0,0.013531578531759531
1|3|12|12|1|3|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|1|3|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|12|12|1|5|3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|3|12|12|1|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|1|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|1|4|3,0.3579532467481021,0.3579532467481021,0.0,0.2840935065037959,0.0,0.0,0.0
1|3|12|12|1|3|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|0|5|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|12|12|3|6|6,0.37312049532275526,0.0,0.11797822738750638,0.0636955896826777,0.051999976001282686,0.09080283754420757,0.3024028740615703
1|3|12|12|3|6|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|12|12|3|6|5,0.32509596152262443,0.32509596152262443,0.0,0.32509596152262443,0.0,0.0,0.024712115432126612
1|3|12|12|3|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|3|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|3|4|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|12|12|3|6|4,0.39177746638342686,0.39177746638342686,0.0,0.21644506723314622,0.0,0.0,0.0
1|3|12|12|3|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|3|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|3|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|3|5|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|12|12|3|5|4,0.39203392515793845,0.39203392515793845,0.0,0.2159321496841232,0.0,0.0,0.0
1|3|12|12|3|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|0|7|5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|3|12|12|2|5|5,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669
1|3|12|12|2|5|4,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285
1|3|12|12|2|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|2|3|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|2|3|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|12|12|2|5|3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|3|12|12|2|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|2|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|2|4|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|12|12|2|4|3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|3|12|12|2|3|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|0|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|0|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|0|6|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|12|12|0|6|5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|3|12|12|0|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|0|0|7|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|0|0|0,0.5236362713077303,0.0,0.47636372869226973,0.0,0.0,0.0,0.0
0|3|12|12|8|0|0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
0|3|12|12|0|8|8,0.2850314833281733,0.0,0.048301850005160005,0.2850314833281733,0.048301850005160005,0.048301850005160005,0.2850314833281733
0|3|12|12|8|8|8,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0|3|12|12|8|8|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|8|8|7,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285
0|3|12|12|8|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|8|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|8|6|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|8|8|6,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|12|8|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|8|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|8|7|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|8|7|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|8|7|6,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0
0|3|12|12|8|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|0|8|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|0|8|7,0.3263498089795355,0.3263498089795355,0.0,0.3263498089795355,0.0,0.0,0.02095057306139333
0|3|12|12|1|7|7,0.2669215672705691,0.0,0.06856403818667746,0.2615334653327726,0.06856403818667746,0.06856403818667746,0.265852852836626
0|3|12|12|1|7|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|1|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|1|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|1|5|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|1|7|6,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|12|1|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|1|7|5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|12|1|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|1|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|1|6|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|0|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|0|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|1|6|6,0.30177142109892957,0.0,0.03156191223440378,0.30177142109892957,0.03156191223440378,0.03156191223440378,0.30177142109892957
0|3|12|12|1|6|5,0.3324536025597249,0.3324536025597249,0.0,0.3324536025597249,0.0,0.0,0.002639192320825305
0|3|12|12|1|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|1|4|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|1|6|4,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0
0|3|12|12|1|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|1|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|1|5|4,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|12|1|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|0|6|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|1|0|0,0.5005401905818077,0.0,0.4994598094181923,0.0,0.0,0.0,0.0
0|3|12|12|0|8|6,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0
0|3|12|12|0|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|0|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|0|7|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|0|7|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|0|7|6,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|12|8|6|6,0.23308151631106436,0.0,0.10025181702226901,0.23308151631106436,0.10025181702226901,0.10025181702226901,0.23308151631106436
0|3|12|12|8|6|5,0.3301886957120624,0.3301886957120624,0.0,0.3301886957120624,0.0,0.0,0.009433912863812897
0|3|12|12|8|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|8|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|8|4|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|8|6|4,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|12|8|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|8|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|8|5|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|8|5|4,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|12|8|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|0|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|0|0|9|7,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0
0|3|12|12|0|7|7,0.2880647988623325,0.0,0.05042806757284951,0.2763234108065238,0.05042806757284951,0.05281083397746169,0.281944821207983
0|3|12|12|0|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|1|5|5,0.30612280013140125,0.0,0.03203667321185013,0.29744143149727,0.03203667321185013,0.03203667321185013,0.3003257487357784
0|3|12|12|1|3|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|1|3|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|1|5|3,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0
0|3|12|12|1|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|1|4|3,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0
0|3|12|12|1|3|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|0|5|0,0.5033890678461223,0.4966109321538777,0.0,0.0,0.0,0.0,0.0
0|3|12|12|2|0|0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
0|3|12|12|0|7|5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|12|0|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|3|0|0,0.5036565803929864,0.0,0.49634341960701356,0.0,0.0,0.0,0.0
0|3|12|12|0|6|5,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0
0|3|12|12|0|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|8|5|5,0.19697024384039638,0.0,0.13636308949293693,0.19697024384039638,0.13636308949293693,0.13636308949293693,0.19697024384039638
0|3|12|12|8|3|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|8|3|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|8|5|3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|12|8|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|8|4|3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|12|8|3|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|0|0|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|5|0|0|0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
0|3|12|5|4|0|0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
0|3|12|0|0|0|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|0|0|8|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|8|8|8,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
1|3|12|12|8|8|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|12|12|8|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|8|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1|3|12|12|8|8|7,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|3|12|12|8|8|6,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
1|3|12|12|8|7|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|3|8|8,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0|3|12|12|3|8|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|3|8|7,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|12|3|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|3|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|3|6|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|3|8|6,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|12|3|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|3|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|3|7|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|3|7|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|3|7|6,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|12|3|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|2|7|7,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0|3|12|12|2|7|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|2|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|2|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|2|5|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|2|7|6,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|12|2|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|2|7|5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|12|2|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|2|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|2|6|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|2|6|6,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
0|3|12|12|2|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|2|4|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|2|6|5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|12|2|6|4,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|12|2|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|2|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|0|0|8|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|8|0|0|0,0.689351707278994,0.0,0.31064829272100597,0.0,0.0,0.0,0.0
0|3|12|8|8|0|0,0.6074335711517997,0.0,0.39256642884820026,0.0,0.0,0.0,0.0
0|3|12|0|0|8|7,0.3525112484130097,0.33176476829858864,0.0,0.31572398328840173,0.0,0.0,0.0
0|3|12|12|8|7|7,0.20938745716082038,0.0,0.12394587617251292,0.20938745716082038,0.12394587617251292,0.12394587617251292,0.20938745716082038
0|3|12|12|8|7|5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|12|8|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|3|5|5,0.26716662702674526,0.0,0.08935448900073706,0.22926211025668017,0.08567717301005999,0.08847833537489672,0.240061265330881
0|3|12|12|3|5|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|12|3|5|4,0.3276007571962617,0.3276007571962617,0.0,0.3276007571962617,0.0,0.0,0.017197728411214988
0|3|12|12|3|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|3|3|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|3|3|0,0.5153739211062806,0.4846260788937194,0.0,0.0,0.0,0.0,0.0
0|3|12|12|3|5|3,0.3367598128800196,0.3367598128800196,0.0,0.3264803742399607,0.0,0.0,0.0
0|3|12|12|3|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|3|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|3|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|12|3|4|0,0.510309595788248,0.48969040421175203,0.0,0.0,0.0,0.0,0.0
0|3|12|12|3|4|3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|12|3|3|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|8|0|8|8,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0|3|12|8|8|8|8,0.20476255297042453,0.0,0.12857078036290884,0.20476255297042453,0.12857078036290884,0.12857078036290884,0.20476255297042453
0|3|12|8|8|8|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|8|8|8|7,0.2937556443367344,0.2937556443367344,0.0,0.2937556443367344,0.0,0.0,0.11873306698979684
0|3|12|8|8|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|8|8|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|8|8|6|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|8|8|8|6,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0
0|3|12|8|8|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|8|8|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|8|8|7|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|8|8|7|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|8|8|7|6,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|8|8|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|8|0|8|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
1|3|12|8|8|0|0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
0|3|12|8|0|8|7,0.28571428571428575,0.28571428571428575,0.0,0.28571428571428575,0.0,0.0,0.14285714285714288
0|3|12|8|8|7|7,0.27811908758983567,0.0,0.055214245743497675,0.27811908758983567,0.055214245743497675,0.055214245743497675,0.27811908758983567
0|3|12|8|8|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|8|8|5|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|8|8|7|5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|8|8|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|8|0|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|8|0|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|8|8|6|6,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0|3|12|8|8|6|5,0.3288084464555053,0.3288084464555053,0.0,0.3288084464555053,0.0,0.0,0.013574660633484165
0|3|12|8|8|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|8|8|4|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|8|8|6|4,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|8|8|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|8|8|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|8|8|5|4,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|8|8|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|8|0|6|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|8|0|8|6,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|8|0|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|8|0|0|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|8|0|7|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|8|0|7|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|8|0|7|6,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|8|0|6|8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|0|0|7|9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|0|7|7,0.20119910466184981,0.0,0.1529863199437823,0.15624369157016665,0.1529863199437823,0.1529863199437823,0.18359824393663643
0|3|12|4|9|7|7,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0|3|12|4|9|7|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|4|9|7|6,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285
0|3|12|4|9|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|9|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|9|5|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|4|9|7|5,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|4|9|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|9|0|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|9|6|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|9|6|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|4|9|6|5,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0
0|3|12|4|9|5|7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|0|7|0,0.5183322072136145,0.4816677927863855,0.0,0.0,0.0,0.0,0.0
0|3|12|4|8|0|0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
0|3|12|4|0|7|6,0.317169073984768,0.2904667891126053,0.0,0.2734298737717783,0.0,0.0,0.11893426313084843
0|3|12|4|3|6|6,0.2886976756551914,0.0,0.12816801754460003,0.1586038447599682,0.1327144630968191,0.12995362873054805,0.16186237021287328
0|3|12|4|3|6|0,0.5175235481497308,0.48247645185026933,0.0,0.0,0.0,0.0,0.0
0|3|12|4|3|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|3|4|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|3|4|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|4|3|6|5,0.3471406109021119,0.3471406109021119,0.0,0.30571877819577614,0.0,0.0,0.0
0|3|12|4|3|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|3|6|4,0.3410727793291302,0.3410727793291302,0.0,0.3178544413417396,0.0,0.0,0.0
0|3|12|4|3|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|3|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|3|5|0,0.5448663820036207,0.45513361799637925,0.0,0.0,0.0,0.0,0.0
0|3|12|4|0|0|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|0|5|6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|9|5|5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
0|3|12|4|9|5|4,0.29720088328502314,0.29720088328502314,0.0,0.29720088328502314,0.0,0.0,0.10839735014493052
0|3|12|4|9|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|9|3|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|9|3|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|4|9|5|3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|4|9|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|9|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|9|4|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|4|9|4|3,0.3928126539366814,0.3928126539366814,0.0,0.2143746921266371,0.0,0.0,0.0
0|3|12|4|9|3|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|0|5|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|4|3|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|3|5|4,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|4|0|7|5,0.33333333333333337,0.33333333333333337,0.0,0.33333333333333337,0.0,0.0,0.0
0|3|12|4|8|5|5,0.16666666666666669,0.0,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669,0.16666666666666669
0|3|12|4|8|5|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|4|8|5|4,0.32380952380952377,0.32380952380952377,0.0,0.32380952380952377,0.0,0.0,0.028571428571428567
0|3|12|4|8|0|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|8|3|4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|8|3|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|4|8|5|3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
0|3|12|4|8|0|3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|8|0|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|8|4|5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0|3|12|4|8|4|0,0.5,0.5,0.0,0.0,0.0,0.0,0.0
0|3|12|4|8|4|3,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
